tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/11/2016
                                    ",03/23/2016,Inhofe,James M,Purchase,"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        03/04/2016
                                    ",03/23/2016,Inhofe,James M,Sale (Full),"
SWN
","
                                        
                                            Southwestern Energy Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        02/24/2016
                                    ",03/23/2016,Inhofe,James M,Purchase,"
SYF
","
                                        
                                            Synchrony Financial
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
