tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/07/2017
                                    ",03/29/2017,Inhofe,James M,Purchase,"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        03/02/2017
                                    ",03/29/2017,Inhofe,James M,Sale (Full),"
SYF
","
                                        
                                            Synchrony Financial
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
