tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        04/08/2016
                                    ",05/06/2016,"Corker, Jr.",Robert P,Sale (Full),"
WLL
","
                                        
                                            Whiting Petroleum Corp.
                                        
                                        
                                        
                                    ","$500,001 - $1,000,000"
"
                                        04/08/2016
                                    ",05/06/2016,"Corker, Jr.",Robert P,Sale (Full),"
OAS
","
                                        
                                            Oasis Petroleum Inc.
                                        
                                        
                                        
                                    ","$500,001 - $1,000,000"
