tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        12/22/2020
                                    ",12/23/2020,Inhofe,James M,Sale (Partial),"
CRSP
","
                                        
                                            CRISPR Therapeutics AG
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        12/15/2020
                                    ",12/23/2020,Inhofe,James M,Sale (Partial),"
BLK
","
                                        
                                            BlackRock, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
