tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/06/2015
                                    ",01/20/2015,Hoeven,John,Sale (Full),"
FCX
","
                                        
                                            Freeport-McMoRan Inc. (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/06/2015
                                    ",01/20/2015,Hoeven,John,Sale (Full),"
COH
","
                                        
                                            Coach, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
